dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,noniid,20,107,2,9,0.9868379568021292,0.0008762411710512,0.4608907870652837,0.1214734052207291,0.8998147093229061,0.0347853239656519,0.8947599855560344,0.015576768512155,,0.9376724458369056,0.023578558613406,0.023578558613406,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0235477983951568,-0.0088033575596274,0.3630162477493286,0.8378544375063978,-0.0088033575596274
adult,noniid,20,107,2,10,0.9868379568021292,0.0019520933565359,0.4608907870652837,0.1966402170424828,0.8998147093229061,0.0641652425258982,0.8947599855560344,0.0176734731913008,,0.9376724458369056,0.0427756654486968,0.0427756654486968,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0397049188613891,-0.0152523287951684,0.3630162477493286,0.8378544375063978,-0.0152523287951684
adult,noniid,20,107,2,11,0.9868379568021292,0.001065615723206,0.4608907870652837,0.1823580149666668,0.8998147093229061,0.0605071582120763,0.8947599855560344,0.0148953394914326,,0.9376724458369056,0.0466449743698438,0.0466449743698438,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0344171524047851,-0.0133074009622274,0.3630162477493286,0.8378544375063978,-0.0133074009622274
adult,noniid,20,107,2,12,0.9868379568021292,0.0024782475176579,0.4608907870652837,0.2336289968824155,0.8998147093229061,0.0781337309206162,0.8947599855560344,0.0235442462929096,,0.9376724458369056,0.0561232579144637,0.0561232579144637,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0434982180595397,-0.012897942471082,0.3630162477493286,0.8378544375063978,-0.012897942471082
adult,noniid,20,107,2,13,0.9868379568021292,0.0030821987920973,0.4608907870652837,0.2829155258667729,0.8998147093229061,0.097933061867488,0.8947599855560344,0.0413312909876644,,0.9376724458369056,0.0602928770790884,0.0602928770790884,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.04833984375,-0.0145357764356638,0.3630162477493286,0.8378544375063978,-0.0145357764356638
adult,noniid,20,107,2,14,0.9868379568021292,0.0031108608864776,0.4608907870652837,0.2696471017152717,0.8998147093229061,0.0983222097976196,0.8947599855560344,0.0382095306876026,,0.9376724458369056,0.0687818893331004,0.0687818893331004,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0471662282943725,-0.0136144948305865,0.3630162477493286,0.8378544375063978,-0.0136144948305865
adult,noniid,20,107,2,15,0.9868379568021292,0.0007882075954549,0.4608907870652837,0.1156757073166129,0.8998147093229061,0.0315473787604935,0.8947599855560344,0.0091876434204241,,0.9376724458369056,0.0190570395689895,0.0190570395689895,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0213051438331604,-0.0092128160507728,0.3630162477493286,0.8378544375063978,-0.0092128160507728
adult,noniid,20,107,2,16,0.9868379568021292,0.0021588698945643,0.4608907870652837,0.2152177101422068,0.8998147093229061,0.073633774289512,0.8947599855560344,0.0236782024251882,,0.9376724458369056,0.0491682915276314,0.0491682915276314,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0429271161556243,-0.0138192240761593,0.3630162477493286,0.8378544375063978,-0.0138192240761593
adult,noniid,20,107,2,17,0.9868379568021292,0.0024332070836318,0.4608907870652837,0.2296317769739815,0.8998147093229061,0.0754976522189637,0.8947599855560344,0.0188208365851669,,0.9376724458369056,0.0506663947041621,0.0506663947041621,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.043862372636795,-0.0138192240761593,0.3630162477493286,0.8378544375063978,-0.0138192240761593
adult,noniid,20,107,2,18,0.9868379568021292,0.0019531170027637,0.4608907870652837,0.2110109216159805,0.8998147093229061,0.0720575845166009,0.8947599855560344,0.0076034665517361,,0.9376724458369056,0.0521890878138646,0.0521890878138646,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0416356027126312,-0.0142286825673048,0.3630162477493286,0.8378544375063978,-0.0142286825673048
adult,noniid,20,107,2,19,0.9868379568021292,0.0015231855870611,0.4608907870652837,0.2095699417242654,0.8998147093229061,0.0643302787565083,0.8947599855560344,0.0334307912730491,,0.9376724458369056,0.0440705540207051,0.0440705540207051,0.8378544375063978,0.8644549763033176,0.3875903102422439,0.5352112676056338,0.3630162477493286,-0.0396925806999206,-0.0143310471900911,0.3630162477493286,0.8378544375063978,-0.0143310471900911
adult,noniid,20,107,3,0,0.9858439963148736,0.0032531477121506,0.5177769688144642,0.1941488835041359,0.8999752445654084,0.0709174279666082,0.9072091695884636,0.0704026837819893,,0.9563806119699592,0.0473261078491689,0.0473261078491689,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.036001056432724,-0.0113624731292865,0.3462887108325958,0.8431773978912888,-0.0113624731292865
adult,noniid,20,107,3,1,0.9858439963148736,0.0025980141263179,0.5177769688144642,0.1994701411210527,0.8999752445654084,0.0674773602642454,0.9072091695884636,0.0361448589966106,,0.9563806119699592,0.0473999928155413,0.0473999928155413,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0347696542739868,-0.0132050363394411,0.3462887108325958,0.8431773978912888,-0.0132050363394411
adult,noniid,20,107,3,2,0.9858439963148736,0.0022499744088443,0.5177769688144642,0.17854463591957,0.8999752445654084,0.06108173747518,0.9072091695884636,0.0630205360574964,,0.9563806119699592,0.0440160327489952,0.0440160327489952,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0332305133342742,-0.0131026717166546,0.3462887108325958,0.8431773978912888,-0.0131026717166546
adult,noniid,20,107,3,3,0.9858439963148736,0.001839492271471,0.5177769688144642,0.1502320586348234,0.8999752445654084,0.0489559348575742,0.9072091695884636,0.0225337511211547,,0.9563806119699592,0.0332745999966533,0.0332745999966533,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0291886925697326,-0.0115672023748593,0.3462887108325958,0.8431773978912888,-0.0115672023748593
adult,noniid,20,107,3,4,0.9858439963148736,0.0027300644897123,0.5177769688144642,0.1953967561247761,0.8999752445654084,0.067509148492755,0.9072091695884636,0.0794418106209744,,0.9563806119699592,0.0439246712361598,0.0439246712361598,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0355798006057739,-0.0130003070938683,0.3462887108325958,0.8431773978912888,-0.0130003070938683
adult,noniid,20,107,3,5,0.9858439963148736,0.0013522366670079,0.5177769688144642,0.1337702549911816,0.8999752445654084,0.0427624345657131,0.9072091695884636,0.0196041887500146,,0.9563806119699592,0.0258751550157398,0.0258751550157398,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0269807279109954,-0.0108506500153546,0.3462887108325958,0.8431773978912888,-0.0108506500153546
adult,noniid,20,107,3,6,0.9858439963148736,0.0031016480704268,0.5177769688144642,0.2123246021278255,0.8999752445654084,0.0800770794213415,0.9072091695884636,0.0634544374424863,,0.9563806119699592,0.0543673246771834,0.0543673246771834,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0370124578475952,-0.0113624731292865,0.3462887108325958,0.8431773978912888,-0.0113624731292865
adult,noniid,20,107,3,7,0.9858439963148736,0.0015559422663528,0.5177769688144642,0.1114594093621461,0.8999752445654084,0.0351312905411266,0.9072091695884636,0.0418263462591295,,0.9563806119699592,0.0232718263726123,0.0232718263726123,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0218322575092315,-0.008700992936841,0.3462887108325958,0.8431773978912888,-0.008700992936841
adult,noniid,20,107,3,8,0.9858439963148736,0.0026932132255093,0.5177769688144642,0.1954085477618327,0.8999752445654084,0.0682442629983614,0.9072091695884636,0.0287190299246353,,0.9563806119699592,0.0487014109544874,0.0487014109544874,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.035197913646698,-0.0123861193571501,0.3462887108325958,0.8431773978912888,-0.0123861193571501
adult,noniid,20,107,3,9,0.9858439963148736,0.0015027126625039,0.5177769688144642,0.0931408567009071,0.8999752445654084,0.0303012614488024,0.9072091695884636,0.0072685762210393,,0.9563806119699592,0.0206821536079272,0.0206821536079272,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.018456757068634,-0.0073702528406183,0.3462887108325958,0.8431773978912888,-0.0073702528406183
adult,noniid,20,107,3,10,0.9858439963148736,0.0023891902958338,0.5177769688144642,0.1564364541525851,0.8999752445654084,0.0563902544230412,0.9072091695884636,0.0264708965742177,,0.9563806119699592,0.0413909172561306,0.0413909172561306,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0314209163188934,-0.0125908486027228,0.3462887108325958,0.8431773978912888,-0.0125908486027228
adult,noniid,20,107,3,11,0.9858439963148736,0.001643975841949,0.5177769688144642,0.1444691935658719,0.8999752445654084,0.050479144249636,0.9072091695884636,0.0752047199152001,,0.9563806119699592,0.0371568582123812,0.0371568582123812,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0276773869991302,-0.0107482853925683,0.3462887108325958,0.8431773978912888,-0.0107482853925683
adult,noniid,20,107,3,12,0.9858439963148736,0.0028764459002968,0.5177769688144642,0.1909827104412584,0.8999752445654084,0.0650275099455427,0.9072091695884636,0.0277929853580125,,0.9563806119699592,0.0440127195082766,0.0440127195082766,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0349371433258056,-0.0127955778482956,0.3462887108325958,0.8431773978912888,-0.0127955778482956
adult,noniid,20,107,3,13,0.9858439963148736,0.0033616542123042,0.5177769688144642,0.2454630181085537,0.8999752445654084,0.0870048971688315,0.9072091695884636,0.0518177264732262,,0.9563806119699592,0.0483556477884773,0.0483556477884773,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0381047427654266,-0.0116695669976456,0.3462887108325958,0.8431773978912888,-0.0116695669976456
adult,noniid,20,107,3,14,0.9858439963148736,0.0034261439246596,0.5177769688144642,0.2301139318394731,0.8999752445654084,0.0841719940080595,0.9072091695884636,0.0550239373784204,,0.9563806119699592,0.0494266316132625,0.0494266316132625,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0376016795635223,-0.012897942471082,0.3462887108325958,0.8431773978912888,-0.012897942471082
adult,noniid,20,107,3,15,0.9858439963148736,0.0016245265636196,0.5177769688144642,0.087795030223254,0.8999752445654084,0.0262911154714432,0.9072091695884636,0.0261330941536885,,0.9563806119699592,0.0142306017694914,0.0142306017694914,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0161841213703155,-0.0080868052001228,0.3462887108325958,0.8431773978912888,-0.0080868052001228
adult,noniid,20,107,3,16,0.9858439963148736,0.0025795884942164,0.5177769688144642,0.1781475605658091,0.8999752445654084,0.0628123674025312,0.9072091695884636,0.0535853650013398,,0.9563806119699592,0.0418307792810648,0.0418307792810648,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.034356951713562,-0.0136144948305865,0.3462887108325958,0.8431773978912888,-0.0136144948305865
adult,noniid,20,107,3,17,0.9858439963148736,0.0027280171972566,0.5177769688144642,0.1905042415417369,0.8999752445654084,0.0661032929885389,0.9072091695884636,0.0418525550676189,,0.9563806119699592,0.04423159717355,0.04423159717355,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0354779660701751,-0.0134097655850138,0.3462887108325958,0.8431773978912888,-0.0134097655850138
adult,noniid,20,107,3,18,0.9858439963148736,0.0024280888524926,0.5177769688144642,0.1759866385128845,0.8999752445654084,0.0620136764399058,0.9072091695884636,0.0688796607997765,,0.9563806119699592,0.0439316980355857,0.0439316980355857,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0334095060825347,-0.0127955778482956,0.3462887108325958,0.8431773978912888,-0.0127955778482956
adult,noniid,20,107,3,19,0.9858439963148736,0.0024117105128468,0.5177769688144642,0.1657098627629363,0.8999752445654084,0.0539562982185932,0.9072091695884636,0.0465351955177113,,0.9563806119699592,0.0388746294953483,0.0388746294953483,0.8431773978912888,0.86103781882146,0.4160645983850404,0.5610315186246418,0.3462887108325958,-0.0313342809677124,-0.0122837547343638,0.3462887108325958,0.8431773978912888,-0.0122837547343638
adult,noniid,20,107,4,0,0.9855911556965912,0.0031067663015662,0.5699902959728287,0.1874127303403704,0.8991977457551228,0.0637435093172797,0.9035544968491188,0.0205972113827768,,0.9584593380967912,0.0316744815364378,0.0316744815364378,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0383418500423431,-0.0145357764356638,0.34586963057518,0.8437915856280069,-0.0145357764356638
adult,noniid,20,107,4,1,0.9855911556965912,0.0030494421128058,0.5699902959728287,0.1891458303239737,0.8991977457551228,0.0624391135866545,0.9035544968491188,0.0420418409067084,,0.9584593380967912,0.0331258990666066,0.0331258990666066,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0374829471111297,-0.0148428703040229,0.34586963057518,0.8437915856280069,-0.0148428703040229
adult,noniid,20,107,4,2,0.9855911556965912,0.0024434435459105,0.5699902959728287,0.1716629363551465,0.8991977457551228,0.0581791627693266,0.9035544968491188,0.0332822746916099,,0.9584593380967912,0.0361917844620978,0.0361917844620978,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0357528626918792,-0.0134097655850138,0.34586963057518,0.8437915856280069,-0.0134097655850138
adult,noniid,20,107,4,3,0.9855911556965912,0.0016388576108097,0.5699902959728287,0.137483408920487,0.8991977457551228,0.0437367578351184,0.9035544968491188,0.002079232140153,,0.9584593380967912,0.0261813743692684,0.0261813743692684,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0312398672103881,-0.0115672023748593,0.34586963057518,0.8437915856280069,-0.0115672023748593
adult,noniid,20,107,4,4,0.9855911556965912,0.0033381103490633,0.5699902959728287,0.1850625520339776,0.8991977457551228,0.0613845226959981,0.9035544968491188,0.0726537292222391,,0.9584593380967912,0.0316529954926104,0.0316529954926104,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0381019413471221,-0.0144334118128774,0.34586963057518,0.8437915856280069,-0.0144334118128774
adult,noniid,20,107,4,5,0.9855911556965912,0.0012672740300951,0.5699902959728287,0.1256792061984648,0.8991977457551228,0.040765308634161,0.9035544968491188,0.0071724772565786,,0.9584593380967912,0.0240992354896389,0.0240992354896389,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0294885337352752,-0.0109530146381411,0.34586963057518,0.8437915856280069,-0.0109530146381411
adult,noniid,20,107,4,6,0.9855911556965912,0.0036073293069914,0.5699902959728287,0.2032759421340113,0.8991977457551228,0.073835099736739,0.9035544968491188,0.0189955619750961,,0.9584593380967912,0.038776343425148,0.038776343425148,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0394687354564666,-0.0144334118128774,0.34586963057518,0.8437915856280069,-0.0144334118128774
adult,noniid,20,107,4,7,0.9855911556965912,0.0013849933462994,0.5699902959728287,0.1064967100718575,0.8991977457551228,0.0331341646095744,0.9035544968491188,0.0656909224335753,,0.9584593380967912,0.0214239117583202,0.0214239117583202,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0246628522872924,-0.0104411915242093,0.34586963057518,0.8437915856280069,-0.0104411915242093
adult,noniid,20,107,4,8,0.9855911556965912,0.0031190500563005,0.5699902959728287,0.1870369713936237,0.8991977457551228,0.0620181774280135,0.9035544968491188,0.0390598609185897,,0.9584593380967912,0.0286191428024831,0.0286191428024831,0.8437915856280069,0.8611353711790393,0.4190395240118997,0.5637507146941109,0.34586963057518,-0.0378202497959136,-0.0149452349268093,0.34586963057518,0.8437915856280069,-0.0149452349268093
